-117.420011318,34.1364738698,0.407265
-117.372948852,34.1140791745,0.486099
-117.325911081,34.091666209,0.53755
-117.278898007,34.0692350183,0.45853
-117.231909628,34.0467856475,0.206689
-117.184945948,34.024318142,0.139605
-117.138006965,34.0018325469,0.211091
-117.09109268,33.9793289073,0.229993
-117.044203094,33.9568072685,0.169044
-118.864744076,34.8608488937,-0.189821
-118.816900359,34.8390331595,-0.108139
-118.769081315,34.8171977485,0.0671881
-118.721286948,34.7953427055,0.291656
-118.673517262,34.7734680755,0.383643
-118.625772261,34.7515739034,0.313513
-118.578051951,34.7296602341,0.323976
-118.530356336,34.7077271126,0.364478
-118.482685419,34.6857745839,0.366519
-118.435039204,34.6638026929,0.316371
-118.387417695,34.6418114847,0.287904
-118.339820897,34.6198010042,0.227632
-118.292248471,34.5977713002,0.193703
-118.244701103,34.5757224102,0.199926
-118.197178455,34.553654383,0.327712
-118.14968053,34.5315672638,0.519871
-118.102207332,34.5094610975,0.47483
-118.054758864,34.4873359293,0.273664
-118.007335127,34.4651918042,0.169845
-117.959936125,34.4430287674,0.116208
-117.912561861,34.4208468638,0.125791
-117.865212336,34.3986461387,0.18043
-117.817887554,34.3764266372,0.20059
-117.770587175,34.3541884066,0.154671
-117.723311883,34.3319314875,0.224779
-117.67606134,34.3096559274,0.428129
-117.628835546,34.2873617714,0.593728
-117.581634503,34.2650490648,0.602656
-117.534458214,34.2427178527,0.508869
-117.48730668,34.2203681803,0.31295
-117.440179901,34.1980000928,0.20047
-117.39307788,34.1756136353,0.25562
-117.346000616,34.1532088531,0.326133
-117.298948112,34.1307857915,0.424917
-117.251920368,34.1083444955,0.347305
-117.204917384,34.0858850105,0.159213
-117.157939161,34.0634073816,0.116207
-117.1109857,34.0409116542,0.188648
-117.064057001,34.0183978735,0.209698
-117.017153064,33.9958660847,0.141584
-118.838276848,34.9002935298,-0.229316
-118.790416312,34.8784679971,-0.123819
-118.742580514,34.8566227765,0.0744694
-118.694769459,34.8347579129,0.372971
-118.646983151,34.8128734514,0.533076
-118.599221595,34.790969437,0.569782
-118.551484795,34.7690459146,0.620894
-118.503772756,34.7471029293,0.657403
-118.45608548,34.7251405261,0.668451
-118.408422972,34.7031587501,0.639266
-118.360785237,34.6811576463,0.588473
-118.313172277,34.6591372598,0.472266
-118.265583754,34.6370976392,0.426842
-118.218020356,34.6150388223,0.443675
-118.170481742,34.5929608581,0.507065
-118.122967918,34.5708637915,0.527353
-118.075478885,34.5487476677,0.498307
-118.028014646,34.5266125319,0.486014
-117.980575205,34.5044584291,0.406566
-117.933160564,34.4822854046,0.290523
-117.885770725,34.4600935035,0.32431
-117.838405691,34.437882771,0.497244
-117.791065463,34.4156532522,0.513602
-117.743749705,34.3934049944,0.352367
-117.696459098,34.3711380386,0.422727
-117.649193303,34.3488524322,0.726709
-117.601952323,34.3265482203,0.890744
-117.55473616,34.3042254483,0.888105
-117.507544813,34.2818841613,0.700005
-117.460378286,34.2595244045,0.263425
-117.413236579,34.2371462234,0.0462021
-117.366119694,34.214749663,0.00899527
-117.319027631,34.1923347687,0.0436801
-117.271960391,34.1699015857,0.160199
-117.224917975,34.1474501593,0.13403
-117.177900383,34.1249805349,0.0399142
-117.130907617,34.1024927576,0.0375397
-117.083939676,34.0799868728,0.152846
-117.036996561,34.0574629258,0.170105
-116.990078272,34.0349209619,0.0722917
-118.811784836,34.9397306873,-0.289081
-118.763907477,34.91789533,-0.212606
-118.716054922,34.8960402738,-0.0377605
-118.668227177,34.8741655638,0.237459
-118.620424244,34.8522712449,0.419894
-118.57264613,34.8303573623,0.562362
-118.524892837,34.808423961,0.647628
-118.47716437,34.7864710861,0.70362
-118.429460734,34.7644987826,0.720413
-118.381781931,34.7425070958,0.739035
-118.334127966,34.7204960706,0.700995
-118.286498842,34.6984657523,0.632665
-118.238894222,34.6764161894,0.603243
-118.19131479,34.6543474201,0.612172
-118.14376021,34.632259493,0.627452
-118.096230483,34.6101524535,0.612417
-118.048725614,34.5880263465,0.593739
-118.001245604,34.5658812175,0.563458
-117.953790457,34.5437171115,0.470537
-117.906360175,34.5215340737,0.404543
-117.858954761,34.4993321495,0.464656
-117.811574216,34.477111384,0.607058
-117.764218543,34.4548718224,0.595358
-117.716887404,34.4326135121,0.507824
-117.66958148,34.4103364941,0.595222
-117.622300435,34.3880408159,0.807435
-117.575044269,34.3657265227,0.894971
-117.527812983,34.3433936598,0.879789
-117.48060658,34.3210422726,0.664015
-117.43342506,34.2986724062,0.323053
-117.386268425,34.2762841061,0.122314
-117.339136676,34.2538774175,-0.018748
-117.292029813,34.2314523858,-0.041136
-117.244947838,34.2090090563,0.00233848
-117.197890751,34.1865474743,-0.0172824
-117.150858553,34.1640676852,-0.0697221
-117.103851244,34.1415697343,-0.0609333
-117.056868824,34.119053667,0.00309636
-117.009911294,34.0965195286,-0.00525044
-116.962978654,34.0739673645,-0.0466424
-118.785268074,34.979164847,-0.359158
-118.737373886,34.9573196393,-0.354244
-118.689504569,34.9354547218,-0.225539
-118.641660126,34.9135701395,-0.0106196
-118.593840564,34.8916659375,0.195552
-118.546045885,34.8697421609,0.408226
-118.498276094,34.8477988549,0.529091
-118.450531195,34.8258360646,0.577196
-118.402811193,34.8038538352,0.627051
-118.35511609,34.7818522118,0.697378
-118.30744589,34.7598312396,0.713541
-118.259800598,34.7377909638,0.711036
-118.212179874,34.7157314331,0.708045
-118.164584406,34.6936526856,0.712461
-118.117013854,34.6715547702,0.719226
-118.069468221,34.649437732,0.722288
-118.021947511,34.6273016164,0.671239
-117.974451727,34.6051464685,0.538525
-117.92698087,34.5829723337,0.455376
-117.879534944,34.5607792573,0.457878
-117.83211395,34.5385672844,0.510151
-117.784717891,34.5163364604,0.575482
-117.737346769,34.4940868306,0.58978
-117.690000246,34.4718184423,0.605944
-117.642679004,34.4495313368,0.661031
-117.595382704,34.4272255614,0.708996
-117.548111349,34.4049011615,0.733807
-117.500864939,34.3825581825,0.702741
-117.453643476,34.3601966696,0.582818
-117.406446961,34.3378166683,0.478017
-117.359275396,34.315418224,0.306264
-117.31212878,34.2930013819,0.0740298
-117.265007116,34.2705661876,-0.0299251
-117.217910404,34.2481126863,-0.0628454
-117.170838644,34.2256409235,-0.103406
-117.123791837,34.2031509445,-0.150625
-117.076769984,34.1806427948,-0.176495
-117.029773084,34.1581165198,-0.207677
-116.982801138,34.135572165,-0.21045
-116.935854145,34.1130097756,-0.16386
-118.758726398,35.0185914768,-0.3937
-118.710815377,34.9967363928,-0.386813
-118.662929294,34.9748615879,-0.273858
-118.615068152,34.9529671074,-0.104645
-118.567231955,34.9310529963,0.0995112
-118.51942071,34.9091192999,0.295568
-118.471634418,34.8871660633,0.424045
-118.423873085,34.8651933318,0.495125
-118.376136713,34.8432011505,0.575635
-118.328425308,34.8211895648,0.656266
-118.280738872,34.7991586198,0.70342
-118.233077409,34.7771083608,0.731566
-118.18544058,34.7550388363,0.744624
-118.137829073,34.732950085,0.753518
-118.090242548,34.7108421554,0.756419
-118.042681008,34.688715093,0.747007
-117.995144456,34.666568943,0.672629
-117.947632895,34.6444037507,0.552484
-117.900146327,34.6222195615,0.496616
-117.852684755,34.6000164207,0.501799
-117.805248181,34.5777943737,0.535905
-117.757836608,34.5555534657,0.571223
-117.710450036,34.5332937422,0.598904
-117.663088128,34.5110152503,0.62907
-117.615751567,34.4887180317,0.648486
-117.568440013,34.4664021337,0.642337
-117.521153468,34.4440676016,0.63902
-117.473891934,34.421714481,0.605186
-117.426655411,34.3993428172,0.550905
-117.379443902,34.3769526556,0.497168
-117.332257406,34.3545440417,0.334017
-117.285095925,34.3321170208,0.127028
-117.23795946,34.3096716385,-0.00114359
-117.190848011,34.2872079402,-0.0766573
-117.14376158,34.2647259713,-0.137676
-117.096700165,34.2422257772,-0.195426
-117.049663768,34.2197074036,-0.243038
-117.002652389,34.1971708957,-0.291154
-116.955666028,34.1746162992,-0.277502
-116.908704685,34.1520436595,-0.227599
