-117.278898007,34.0692350183,0.50481
-117.231909628,34.0467856475,0.20539
-117.184945948,34.024318142,0.115447
-117.138006965,34.0018325469,0.174173
-117.09109268,33.9793289073,0.191596
-117.044203094,33.9568072685,0.126007
-118.864744076,34.8608488937,-0.368032
-118.816900359,34.8390331595,-0.293191
-118.769081315,34.8171977485,-0.103544
-118.721286948,34.7953427055,0.152708
-118.673517262,34.7734680755,0.27649
-118.625772261,34.7515739034,0.208899
-118.578051951,34.7296602341,0.222572
-118.530356336,34.7077271126,0.257451
-118.482685419,34.6857745839,0.255101
-118.435039204,34.6638026929,0.200606
-118.387417695,34.6418114847,0.176231
-118.339820897,34.6198010042,0.119739
-118.292248471,34.5977713002,0.0947791
-118.244701103,34.5757224102,0.104774
-118.197178455,34.553654383,0.27056
-118.14968053,34.5315672638,0.518248
-118.102207332,34.5094610975,0.463637
-118.054758864,34.4873359293,0.210424
-118.007335127,34.4651918042,0.0707506
-117.959936125,34.4430287674,-0.0159251
-117.912561861,34.4208468638,-0.013694
-117.865212336,34.3986461387,0.0705274
-117.817887554,34.3764266372,0.103015
-117.770587175,34.3541884066,0.0297417
-117.723311883,34.3319314875,0.0887565
-117.67606134,34.3096559274,0.321996
-117.628835546,34.2873617714,0.519914
-117.581634503,34.2650490648,0.521131
-117.534458214,34.2427178527,0.404981
-117.48730668,34.2203681803,0.16838
-117.440179901,34.1980000928,0.0786289
-117.39307788,34.1756136353,0.218324
-117.346000616,34.1532088531,0.319967
-117.298948112,34.1307857915,0.418145
-117.251920368,34.1083444955,0.311109
-117.204917384,34.0858850105,0.0884343
-117.157939161,34.0634073816,0.0376138
-117.1109857,34.0409116542,0.129604
-117.064057001,34.0183978735,0.165157
-117.017153064,33.9958660847,0.0863971
-118.838276848,34.9002935298,-0.462637
-118.790416312,34.8784679971,-0.36564
-118.742580514,34.8566227765,-0.137661
-118.694769459,34.8347579129,0.246623
-118.646983151,34.8128734514,0.455877
-118.599221595,34.790969437,0.50442
-118.551484795,34.7690459146,0.568958
-118.503772756,34.7471029293,0.604261
-118.45608548,34.7251405261,0.613735
-118.408422972,34.7031587501,0.577154
-118.360785237,34.6811576463,0.533658
-118.313172277,34.6591372598,0.433369
-118.265583754,34.6370976392,0.398031
-118.218020356,34.6150388223,0.420434
-118.170481742,34.5929608581,0.502307
-118.122967918,34.5708637915,0.52659
-118.075478885,34.5487476677,0.494764
-118.028014646,34.5266125319,0.486841
-117.980575205,34.5044584291,0.367026
-117.933160564,34.4822854046,0.161977
-117.885770725,34.4600935035,0.195044
-117.838405691,34.437882771,0.455835
-117.791065463,34.4156532522,0.480378
-117.743749705,34.3934049944,0.239067
-117.696459098,34.3711380386,0.309204
-117.649193303,34.3488524322,0.707115
-117.601952323,34.3265482203,0.916303
-117.55473616,34.3042254483,0.908636
-117.507544813,34.2818841613,0.675236
-117.460378286,34.2595244045,0.141325
-117.413236579,34.2371462234,-0.101485
-117.366119694,34.214749663,-0.12385
-117.319027631,34.1923347687,-0.0861694
-117.271960391,34.1699015857,0.0273967
-117.224917975,34.1474501593,-0.0160931
-117.177900383,34.1249805349,-0.123776
-117.130907617,34.1024927576,-0.107244
-117.083939676,34.0799868728,0.0792434
-117.036996561,34.0574629258,0.119559
-116.990078272,34.0349209619,-0.00602226
-118.811784836,34.9397306873,-0.56707
-118.763907477,34.91789533,-0.498317
-118.716054922,34.8960402738,-0.294318
-118.668227177,34.8741655638,0.0464391
-118.620424244,34.8522712449,0.274079
-118.57264613,34.8303573623,0.465619
-118.524892837,34.808423961,0.581051
-118.47716437,34.7864710861,0.648692
-118.429460734,34.7644987826,0.669706
-118.381781931,34.7425070958,0.698909
-118.334127966,34.7204960706,0.675521
-118.286498842,34.6984657523,0.62283
-118.238894222,34.6764161894,0.600019
-118.19131479,34.6543474201,0.617044
-118.14376021,34.632259493,0.638015
-118.096230483,34.6101524535,0.620869
-118.048725614,34.5880263465,0.6049
-118.001245604,34.5658812175,0.575827
-117.953790457,34.5437171115,0.43931
-117.906360175,34.5215340737,0.315722
-117.858954761,34.4993321495,0.394669
-117.811574216,34.477111384,0.599022
-117.764218543,34.4548718224,0.579834
-117.716887404,34.4326135121,0.441898
-117.66958148,34.4103364941,0.549397
-117.622300435,34.3880408159,0.832816
-117.575044269,34.3657265227,0.948633
-117.527812983,34.3433936598,0.929125
-117.48060658,34.3210422726,0.661887
-117.43342506,34.2986724062,0.244714
-117.386268425,34.2762841061,0.00140636
-117.339136676,34.2538774175,-0.181321
-117.292029813,34.2314523858,-0.226951
-117.244947838,34.2090090563,-0.193103
-117.197890751,34.1865474743,-0.218378
-117.150858553,34.1640676852,-0.27508
-117.103851244,34.1415697343,-0.237558
-117.056868824,34.119053667,-0.120629
-117.009911294,34.0965195286,-0.1165
-116.962978654,34.0739673645,-0.167158
-118.785268074,34.979164847,-0.671696
-118.737373886,34.9573196393,-0.679738
-118.689504569,34.9354547218,-0.541694
-118.641660126,34.9135701395,-0.311482
-118.593840564,34.8916659375,-0.0548321
-118.546045885,34.8697421609,0.248787
-118.498276094,34.8477988549,0.418504
-118.450531195,34.8258360646,0.48159
-118.402811193,34.8038538352,0.550848
-118.35511609,34.7818522118,0.655024
-118.30744589,34.7598312396,0.691681
-118.259800598,34.7377909638,0.695064
-118.212179874,34.7157314331,0.699565
-118.164584406,34.6936526856,0.714776
-118.117013854,34.6715547702,0.728995
-118.069468221,34.649437732,0.738553
-118.021947511,34.6273016164,0.685205
-117.974451727,34.6051464685,0.531997
-117.92698087,34.5829723337,0.424613
-117.879534944,34.5607792573,0.423958
-117.83211395,34.5385672844,0.492991
-117.784717891,34.5163364604,0.574723
-117.737346769,34.4940868306,0.586802
-117.690000246,34.4718184423,0.599331
-117.642679004,34.4495313368,0.669761
-117.595382704,34.4272255614,0.736528
-117.548111349,34.4049011615,0.771011
-117.500864939,34.3825581825,0.730316
-117.453643476,34.3601966696,0.582947
-117.406446961,34.3378166683,0.459315
-117.359275396,34.315418224,0.237371
-117.31212878,34.2930013819,-0.0825752
-117.265007116,34.2705661876,-0.228996
-117.217910404,34.2481126863,-0.265202
-117.170838644,34.2256409235,-0.30997
-117.123791837,34.2031509445,-0.36106
-117.076769984,34.1806427948,-0.376829
-117.029773084,34.1581165198,-0.402228
-116.982801138,34.135572165,-0.395163
-116.935854145,34.1130097756,-0.328349
-118.758726398,35.0185914768,-0.72922
-118.710815377,34.9967363928,-0.735248
-118.662929294,34.9748615879,-0.621354
-118.615068152,34.9529671074,-0.442181
-118.567231955,34.9310529963,-0.181624
-118.51942071,34.9091192999,0.0935807
-118.471634418,34.8871660633,0.272649
-118.423873085,34.8651933318,0.370893
-118.376136713,34.8432011505,0.482997
-118.328425308,34.8211895648,0.599242
-118.280738872,34.7991586198,0.667378
-118.233077409,34.7771083608,0.704732
-118.18544058,34.7550388363,0.728393
-118.137829073,34.732950085,0.748602
-118.090242548,34.7108421554,0.760863
-118.042681008,34.688715093,0.757812
-117.995144456,34.666568943,0.678057
-117.947632895,34.6444037507,0.541892
-117.900146327,34.6222195615,0.479255
-117.852684755,34.6000164207,0.493397
-117.805248181,34.5777943737,0.53734
-117.757836608,34.5555534657,0.578469
-117.710450036,34.5332937422,0.609456
-117.663088128,34.5110152503,0.646474
-117.615751567,34.4887180317,0.671539
-117.568440013,34.4664021337,0.666656
-117.521153468,34.4440676016,0.662554
-117.473891934,34.421714481,0.618705
-117.426655411,34.3993428172,0.551325
-117.379443902,34.3769526556,0.48484
-117.332257406,34.3545440417,0.265644
-117.285095925,34.3321170208,-0.0192342
-117.23795946,34.3096716385,-0.188431
-117.190848011,34.2872079402,-0.275218
-117.14376158,34.2647259713,-0.345573
-117.096700165,34.2422257772,-0.410787
-117.049663768,34.2197074036,-0.462164
-117.002652389,34.1971708957,-0.516217
-116.955666028,34.1746162992,-0.490545
-116.908704685,34.1520436595,-0.419392
