-117.278898007,34.0692350183,0.482973
-117.231909628,34.0467856475,0.200188
-117.184945948,34.024318142,0.111929
-117.138006965,34.0018325469,0.158588
-117.09109268,33.9793289073,0.171408
-117.044203094,33.9568072685,0.107654
-118.864744076,34.8608488937,-0.37022
-118.816900359,34.8390331595,-0.302472
-118.769081315,34.8171977485,-0.124468
-118.721286948,34.7953427055,0.119392
-118.673517262,34.7734680755,0.243831
-118.625772261,34.7515739034,0.185184
-118.578051951,34.7296602341,0.199658
-118.530356336,34.7077271126,0.230285
-118.482685419,34.6857745839,0.227637
-118.435039204,34.6638026929,0.177874
-118.387417695,34.6418114847,0.157565
-118.339820897,34.6198010042,0.107207
-118.292248471,34.5977713002,0.0872791
-118.244701103,34.5757224102,0.0970351
-118.197178455,34.553654383,0.260091
-118.14968053,34.5315672638,0.503311
-118.102207332,34.5094610975,0.450124
-118.054758864,34.4873359293,0.201269
-118.007335127,34.4651918042,0.0611405
-117.959936125,34.4430287674,-0.0297016
-117.912561861,34.4208468638,-0.0306067
-117.865212336,34.3986461387,0.0555822
-117.817887554,34.3764266372,0.0895768
-117.770587175,34.3541884066,0.0137362
-117.723311883,34.3319314875,0.0631431
-117.67606134,34.3096559274,0.284032
-117.628835546,34.2873617714,0.474232
-117.581634503,34.2650490648,0.472566
-117.534458214,34.2427178527,0.359139
-117.48730668,34.2203681803,0.129025
-117.440179901,34.1980000928,0.0521782
-117.39307788,34.1756136353,0.20307
-117.346000616,34.1532088531,0.302471
-117.298948112,34.1307857915,0.388282
-117.251920368,34.1083444955,0.281707
-117.204917384,34.0858850105,0.0705776
-117.157939161,34.0634073816,0.0218161
-117.1109857,34.0409116542,0.110162
-117.064057001,34.0183978735,0.14506
-117.017153064,33.9958660847,0.0673206
-118.838276848,34.9002935298,-0.470673
-118.790416312,34.8784679971,-0.384365
-118.742580514,34.8566227765,-0.166279
-118.694769459,34.8347579129,0.212889
-118.646983151,34.8128734514,0.420284
-118.599221595,34.790969437,0.468694
-118.551484795,34.7690459146,0.532782
-118.503772756,34.7471029293,0.566146
-118.45608548,34.7251405261,0.575553
-118.408422972,34.7031587501,0.541718
-118.360785237,34.6811576463,0.5051
-118.313172277,34.6591372598,0.419168
-118.265583754,34.6370976392,0.390212
-118.218020356,34.6150388223,0.412119
-118.170481742,34.5929608581,0.492875
-118.122967918,34.5708637915,0.517447
-118.075478885,34.5487476677,0.487358
-118.028014646,34.5266125319,0.47917
-117.980575205,34.5044584291,0.355616
-117.933160564,34.4822854046,0.138547
-117.885770725,34.4600935035,0.167883
-117.838405691,34.437882771,0.434339
-117.791065463,34.4156532522,0.459205
-117.743749705,34.3934049944,0.212164
-117.696459098,34.3711380386,0.274726
-117.649193303,34.3488524322,0.666067
-117.601952323,34.3265482203,0.870677
-117.55473616,34.3042254483,0.861976
-117.507544813,34.2818841613,0.634549
-117.460378286,34.2595244045,0.115906
-117.413236579,34.2371462234,-0.115517
-117.366119694,34.214749663,-0.13397
-117.319027631,34.1923347687,-0.102412
-117.271960391,34.1699015857,-0.00461723
-117.224917975,34.1474501593,-0.0516527
-117.177900383,34.1249805349,-0.155385
-117.130907617,34.1024927576,-0.134938
-117.083939676,34.0799868728,0.0575781
-117.036996561,34.0574629258,0.100194
-116.990078272,34.0349209619,-0.0256991
-118.811784836,34.9397306873,-0.576819
-118.763907477,34.91789533,-0.515514
-118.716054922,34.8960402738,-0.319233
-118.668227177,34.8741655638,0.0126664
-118.620424244,34.8522712449,0.234744
-118.57264613,34.8303573623,0.425584
-118.524892837,34.808423961,0.541583
-118.47716437,34.7864710861,0.60784
-118.429460734,34.7644987826,0.628635
-118.381781931,34.7425070958,0.658629
-118.334127966,34.7204960706,0.641459
-118.286498842,34.6984657523,0.598756
-118.238894222,34.6764161894,0.579587
-118.19131479,34.6543474201,0.597248
-118.14376021,34.632259493,0.617735
-118.096230483,34.6101524535,0.60223
-118.048725614,34.5880263465,0.588054
-118.001245604,34.5658812175,0.561887
-117.953790457,34.5437171115,0.422815
-117.906360175,34.5215340737,0.290465
-117.858954761,34.4993321495,0.367494
-117.811574216,34.477111384,0.573639
-117.764218543,34.4548718224,0.552584
-117.716887404,34.4326135121,0.409372
-117.66958148,34.4103364941,0.512179
-117.622300435,34.3880408159,0.79238
-117.575044269,34.3657265227,0.906519
-117.527812983,34.3433936598,0.887799
-117.48060658,34.3210422726,0.627505
-117.43342506,34.2986724062,0.22222
-117.386268425,34.2762841061,-0.0154219
-117.339136676,34.2538774175,-0.198019
-117.292029813,34.2314523858,-0.251242
-117.244947838,34.2090090563,-0.227364
-117.197890751,34.1865474743,-0.254931
-117.150858553,34.1640676852,-0.310011
-117.103851244,34.1415697343,-0.26756
-117.056868824,34.119053667,-0.144437
-117.009911294,34.0965195286,-0.137905
-116.962978654,34.0739673645,-0.18835
-118.785268074,34.979164847,-0.679985
-118.737373886,34.9573196393,-0.689148
-118.689504569,34.9354547218,-0.55987
-118.641660126,34.9135701395,-0.346947
-118.593840564,34.8916659375,-0.0970479
-118.546045885,34.8697421609,0.21044
-118.498276094,34.8477988549,0.381508
-118.450531195,34.8258360646,0.443297
-118.402811193,34.8038538352,0.511111
-118.35511609,34.7818522118,0.613629
-118.30744589,34.7598312396,0.651935
-118.259800598,34.7377909638,0.65676
-118.212179874,34.7157314331,0.662298
-118.164584406,34.6936526856,0.67796
-118.117013854,34.6715547702,0.692079
-118.069468221,34.649437732,0.701923
-118.021947511,34.6273016164,0.653124
-117.974451727,34.6051464685,0.510019
-117.92698087,34.5829723337,0.404874
-117.879534944,34.5607792573,0.401808
-117.83211395,34.5385672844,0.468773
-117.784717891,34.5163364604,0.547235
-117.737346769,34.4940868306,0.556109
-117.690000246,34.4718184423,0.565072
-117.642679004,34.4495313368,0.63291
-117.595382704,34.4272255614,0.699091
-117.548111349,34.4049011615,0.73352
-117.500864939,34.3825581825,0.694097
-117.453643476,34.3601966696,0.550761
-117.406446961,34.3378166683,0.430791
-117.359275396,34.315418224,0.21001
-117.31212878,34.2930013819,-0.11312
-117.265007116,34.2705661876,-0.26357
-117.217910404,34.2481126863,-0.299913
-117.170838644,34.2256409235,-0.344175
-117.123791837,34.2031509445,-0.393445
-117.076769984,34.1806427948,-0.405746
-117.029773084,34.1581165198,-0.428227
-116.982801138,34.135572165,-0.419289
-116.935854145,34.1130097756,-0.351564
-118.758726398,35.0185914768,-0.737554
-118.710815377,34.9967363928,-0.745334
-118.662929294,34.9748615879,-0.641391
-118.615068152,34.9529671074,-0.476342
-118.567231955,34.9310529963,-0.220872
-118.51942071,34.9091192999,0.0562466
-118.471634418,34.8871660633,0.235519
-118.423873085,34.8651933318,0.332452
-118.376136713,34.8432011505,0.442137
-118.328425308,34.8211895648,0.555833
-118.280738872,34.7991586198,0.622683
-118.233077409,34.7771083608,0.658481
-118.18544058,34.7550388363,0.682017
-118.137829073,34.732950085,0.702004
-118.090242548,34.7108421554,0.714836
-118.042681008,34.688715093,0.712994
-117.995144456,34.666568943,0.639977
-117.947632895,34.6444037507,0.513292
-117.900146327,34.6222195615,0.454613
-117.852684755,34.6000164207,0.469217
-117.805248181,34.5777943737,0.511132
-117.757836608,34.5555534657,0.548833
-117.710450036,34.5332937422,0.576852
-117.663088128,34.5110152503,0.611446
-117.615751567,34.4887180317,0.635221
-117.568440013,34.4664021337,0.630496
-117.521153468,34.4440676016,0.626617
-117.473891934,34.421714481,0.583679
-117.426655411,34.3993428172,0.517612
-117.379443902,34.3769526556,0.451362
-117.332257406,34.3545440417,0.231302
-117.285095925,34.3321170208,-0.0564463
-117.23795946,34.3096716385,-0.226232
-117.190848011,34.2872079402,-0.31079
-117.14376158,34.2647259713,-0.379438
-117.096700165,34.2422257772,-0.442555
-117.049663768,34.2197074036,-0.491703
-117.002652389,34.1971708957,-0.543969
-116.955666028,34.1746162992,-0.516804
-116.908704685,34.1520436595,-0.444572
